YYY,20120901,09:52:00.444,AMEND,2.970,1698,,5043.06,,0,6167901520449974267,,B,08:21:14,2.950,1831,150,
YYY,20120901,09:52:00.444,AMEND,2.970,2639,,7837.83,,0,6167901520449974266,,B,08:21:14,2.960,2101,150,
YYY,20120901,09:52:00.445,AMEND,2.950,2170,,6401.5,,0,6167901520449974268,,B,08:21:14,2.940,1693,150,
YYY,20120901,09:52:00.746,AMEND,2.790,244,,680.76,,0,,6167901520450003257,A,09:50:43,2.790,137,,210
YYY,20120901,09:52:10.180,AMEND,2.840,4991,,14174.44,,0,,6167901520449999231,A,09:44:10,2.840,4776,,203
YYY,20120901,09:52:33.325,ENTER,2.900,6000,0,17400,,0,,6167901520450004424,A,,,,,154
YYY,20120901,09:53:00.037,AMEND,2.950,2602,,7675.9,,0,6167901520449974267,,B,08:21:14,2.970,1698,150,
YYY,20120901,09:53:00.037,AMEND,2.960,1786,,5286.56,,0,6167901520449974268,,B,08:21:14,2.950,2170,150,
YYY,20120901,09:53:00.037,AMEND,2.970,2317,,6881.49,,0,6167901520449974266,,B,08:21:14,2.970,2639,150,
YYY,20120901,09:53:00.038,AMEND,2.960,1934,,5724.64,,0,6167901520449974269,,B,08:21:14,2.950,1673,150,
YYY,20120901,09:53:00.843,AMEND,2.790,290,,809.1,,0,,6167901520450003257,A,09:50:43,2.790,244,,210
YYY,20120901,09:53:10.180,AMEND,2.840,5083,,14435.72,,0,,6167901520449999231,A,09:44:10,2.840,4991,,203
YYY,20120901,09:54:15.462,AMEND,2.950,1987,,5861.65,,0,6167901520449974267,,B,08:21:14,2.950,2602,150,
YYY,20120901,09:54:15.462,AMEND,2.970,2117,,6287.49,,0,6167901520449974266,,B,08:21:14,2.970,2317,150,
YYY,20120901,09:54:15.463,AMEND,2.970,2396,,7116.12,,0,6167901520449974269,,B,08:21:14,2.960,1934,150,
YYY,20120901,09:54:15.463,AMEND,2.970,2641,,7843.77,,0,6167901520449974268,,B,08:21:14,2.960,1786,150,
YYY,20120901,09:54:16.353,AMEND,2.790,340,,948.6,,0,,6167901520450003257,A,09:50:43,2.790,290,,210
YYY,20120901,09:54:25.179,AMEND,2.840,5183,,14719.72,,0,,6167901520449999231,A,09:44:10,2.840,5083,,203
YYY,20120901,09:55:00.870,ENTER,2.790,49,0,136.71,,0,,6167901520450005679,A,,,,,210
YYY,20120901,09:55:06.104,AMEND,2.950,2344,,6914.8,,0,6167901520449974269,,B,08:21:14,2.970,2396,150,
YYY,20120901,09:55:06.104,AMEND,2.960,2922,,8649.12,,0,6167901520449974268,,B,08:21:14,2.970,2641,150,
YYY,20120901,09:55:06.104,AMEND,2.970,2196,,6522.12,,0,6167901520449974267,,B,08:21:14,2.950,1987,150,
YYY,20120901,09:55:06.104,AMEND,2.970,2694,,8001.18,,0,6167901520449974266,,B,08:21:14,2.970,2117,150,
YYY,20120901,09:55:07.772,AMEND,2.790,442,,1233.18,,0,,6167901520450003257,A,09:50:43,2.790,340,,210
YYY,20120901,09:55:10.183,AMEND,2.840,5386,,15296.24,,0,,6167901520449999231,A,09:44:10,2.840,5183,,203
YYY,20120901,09:55:17.856,AMEND,2.960,3058,,9051.68,,0,6167901520449974267,,B,08:21:14,2.970,2196,150,
YYY,20120901,09:55:17.856,AMEND,2.960,3329,,9853.84,,0,6167901520449974266,,B,08:21:14,2.970,2694,150,
YYY,20120901,09:55:17.857,AMEND,2.970,1578,,4686.66,,0,6167901520449974269,,B,08:21:14,2.950,2344,150,
YYY,20120901,09:55:17.857,AMEND,2.970,2507,,7445.79,,0,6167901520449974268,,B,08:21:14,2.960,2922,150,
YYY,20120901,09:55:18.588,AMEND,2.790,473,,1319.67,,0,,6167901520450003257,A,09:50:43,2.790,442,,210
YYY,20120901,09:55:25.205,AMEND,2.840,5449,,15475.16,,0,,6167901520449999231,A,09:44:10,2.840,5386,,203
YYY,20120901,09:55:49.262,AMEND,2.880,4119,,11862.72,,0,,6167901520449968265,A,07:43:42,2.930,4119,,154
YYY,20120901,09:56:03.191,DELETE,,,,,,0,6167901520450002998,,B,,,,299,
YYY,20120901,09:56:15.695,AMEND,2.950,3174,,9363.3,,0,6167901520449974266,,B,08:21:14,2.960,3329,150,
YYY,20120901,09:56:15.695,AMEND,2.960,3090,,9146.4,,0,6167901520449974269,,B,08:21:14,2.970,1578,150,
YYY,20120901,09:56:15.696,AMEND,2.950,2015,,5944.25,,0,6167901520449974267,,B,08:21:14,2.960,3058,150,
YYY,20120901,09:56:15.696,AMEND,2.960,2332,,6902.72,,0,6167901520449974268,,B,08:21:14,2.970,2507,150,
YYY,20120901,09:56:15.807,ENTER,2.950,2500,0,7375,,0,,6167901520450007050,A,,,,,154
YYY,20120901,09:56:16.664,AMEND,2.790,487,,1358.73,,0,,6167901520450003257,A,09:50:43,2.790,473,,210
YYY,20120901,09:56:21.799,AMEND,2.950,2511,,7407.45,,0,6167901520449974268,,B,08:21:14,2.960,2332,150,
YYY,20120901,09:56:21.799,AMEND,2.950,2571,,7584.45,,0,6167901520449974267,,B,08:21:14,2.950,2015,150,
YYY,20120901,09:56:21.799,AMEND,2.960,1927,,5703.92,,0,6167901520449974266,,B,08:21:14,2.950,3174,150,
YYY,20120901,09:56:21.799,AMEND,2.970,3977,,11811.69,,0,6167901520449974269,,B,08:21:14,2.960,3090,150,
YYY,20120901,09:56:22.902,AMEND,2.790,525,,1464.75,,0,,6167901520450003257,A,09:50:43,2.790,487,,210
YYY,20120901,09:56:25.181,AMEND,2.840,5552,,15767.68,,0,,6167901520449999231,A,09:44:10,2.840,5449,,203
YYY,20120901,09:56:44.021,AMEND,2.950,2525,,7448.75,,0,6167901520449974269,,B,08:21:14,2.970,3977,150,
YYY,20120901,09:56:44.021,AMEND,2.950,3411,,10062.45,,0,6167901520449974267,,B,08:21:14,2.950,2571,150,
YYY,20120901,09:56:44.021,AMEND,2.960,4116,,12183.36,,0,6167901520449974266,,B,08:21:14,2.960,1927,150,
YYY,20120901,09:56:44.021,AMEND,2.970,1627,,4832.19,,0,6167901520449974268,,B,08:21:14,2.950,2511,150,
YYY,20120901,09:56:44.860,AMEND,2.790,594,,1657.26,,0,,6167901520450003257,A,09:50:43,2.790,525,,210
YYY,20120901,09:56:55.182,AMEND,2.840,5691,,16162.44,,0,,6167901520449999231,A,09:44:10,2.840,5552,,203
YYY,20120901,09:56:55.301,AMEND,2.950,2863,,8445.85,,0,6167901520449974266,,B,08:21:14,2.960,4116,150,
YYY,20120901,09:56:55.301,AMEND,2.960,2042,,6044.32,,0,6167901520449974267,,B,08:21:14,2.950,3411,150,
YYY,20120901,09:56:55.301,AMEND,2.960,3042,,9004.32,,0,6167901520449974268,,B,08:21:14,2.970,1627,150,
YYY,20120901,09:56:55.301,AMEND,2.960,4237,,12541.52,,0,6167901520449974269,,B,08:21:14,2.950,2525,150,
YYY,20120901,09:56:56.669,AMEND,2.790,645,,1799.55,,0,,6167901520450003257,A,09:50:43,2.790,594,,210
YYY,20120901,09:57:10.182,AMEND,2.840,5792,,16449.28,,0,,6167901520449999231,A,09:44:10,2.840,5691,,203
YYY,20120901,09:57:30.151,ENTER,2.900,33,0,95.7,,0,6167901520450008453,,B,,,,299,
YYY,20120901,09:58:30.786,ENTER,2.890,5265,0,15215.85,,0,6167901520450008840,,B,,,,157,
YYY,20120901,09:58:30.820,ENTER,2.970,5359,0,15916.23,SHL ,0,,6167901520450008845,A,,,,,157
YYY,20120901,09:58:34.960,AMEND,2.940,4633,,13621.02,,0,6167901520449974266,,B,08:21:14,2.950,2863,150,
YYY,20120901,09:58:34.961,AMEND,2.950,3207,,9460.65,,0,6167901520449974269,,B,08:21:14,2.960,4237,150,
YYY,20120901,09:58:34.961,AMEND,2.960,2409,,7130.64,,0,6167901520449974268,,B,08:21:14,2.960,3042,150,
YYY,20120901,09:58:34.961,AMEND,2.960,2753,,8148.88,,0,6167901520449974267,,B,08:21:14,2.960,2042,150,
YYY,20120901,09:58:37.024,AMEND,2.790,726,,2025.54,,0,,6167901520450003257,A,09:50:43,2.790,645,,210
YYY,20120901,09:58:37.179,AMEND,2.840,5955,,16912.2,,0,,6167901520449999231,A,09:44:10,2.840,5792,,203
YYY,20120901,09:58:42.612,AMEND,2.950,4686,,13823.7,,0,6167901520449974267,,B,08:21:14,2.960,2753,150,
YYY,20120901,09:58:42.612,AMEND,2.970,3072,,9123.84,,0,6167901520449974266,,B,08:21:14,2.940,4633,150,
YYY,20120901,09:58:42.613,AMEND,2.960,2313,,6846.48,,0,6167901520449974268,,B,08:21:14,2.960,2409,150,
YYY,20120901,09:58:42.613,AMEND,2.960,3577,,10587.92,,0,6167901520449974269,,B,08:21:14,2.950,3207,150,
YYY,20120901,09:58:43.180,AMEND,2.840,6085,,17281.4,,0,,6167901520449999231,A,09:44:10,2.840,5955,,203
YYY,20120901,09:58:43.430,AMEND,2.790,791,,2206.89,,0,,6167901520450003257,A,09:50:43,2.790,726,,210
YYY,20120901,09:58:53.302,AMEND,2.960,2560,,7577.6,,0,6167901520449974266,,B,08:21:14,2.970,3072,150,
YYY,20120901,09:58:53.302,AMEND,2.960,2983,,8829.68,,0,6167901520449974267,,B,08:21:14,2.950,4686,150,
YYY,20120901,09:58:53.302,AMEND,2.970,4805,,14270.85,,0,6167901520449974268,,B,08:21:14,2.960,2313,150,
YYY,20120901,09:58:53.303,AMEND,2.950,3776,,11139.2,,0,6167901520449974269,,B,08:21:14,2.960,3577,150,
YYY,20120901,09:58:54.006,AMEND,2.790,839,,2340.81,,0,,6167901520450003257,A,09:50:43,2.790,791,,210
YYY,20120901,09:58:55.180,AMEND,2.840,6180,,17551.2,,0,,6167901520449999231,A,09:44:10,2.840,6085,,203
YYY,20120901,09:59:10.263,AMEND,2.960,3444,,10194.24,,0,6167901520449974267,,B,08:21:14,2.960,2983,150,
YYY,20120901,09:59:10.263,AMEND,2.970,6295,,18696.15,,0,6167901520449974266,,B,08:21:14,2.960,2560,150,
YYY,20120901,09:59:10.264,AMEND,2.950,3214,,9481.3,,0,6167901520449974268,,B,08:21:14,2.970,4805,150,
YYY,20120901,09:59:10.264,AMEND,2.970,2260,,6712.2,,0,6167901520449974269,,B,08:21:14,2.950,3776,150,
YYY,20120901,09:59:11.181,AMEND,2.840,6398,,18170.32,,0,,6167901520449999231,A,09:44:10,2.840,6180,,203
YYY,20120901,09:59:11.242,AMEND,2.790,948,,2644.92,,0,,6167901520450003257,A,09:50:43,2.790,839,,210
YYY,20120901,09:59:17.032,AMEND,2.950,4944,,14584.8,,0,6167901520449974266,,B,08:21:14,2.970,6295,150,
YYY,20120901,09:59:17.032,AMEND,2.970,2864,,8506.08,,0,6167901520449974268,,B,08:21:14,2.950,3214,150,
YYY,20120901,09:59:17.032,AMEND,2.970,4993,,14829.21,,0,6167901520449974267,,B,08:21:14,2.960,3444,150,
YYY,20120901,09:59:17.033,AMEND,2.960,2841,,8409.36,,0,6167901520449974269,,B,08:21:14,2.970,2260,150,
YYY,20120901,09:59:17.408,AMEND,2.840,6483,,18411.72,,0,,6167901520449999231,A,09:44:10,2.840,6398,,203
YYY,20120901,09:59:17.747,AMEND,2.790,990,,2762.1,,0,,6167901520450003257,A,09:50:43,2.790,948,,210
YYY,20120901,09:59:17.818,AMEND,2.920,2518,,7352.56,,0,6167901520450001972,,B,09:50:02,2.910,2518,110,
YYY,20120901,09:59:18.668,ENTER,2.880,220,0,633.6,,0,6167901520450010851,,B,,,,299,
YYY,20120901,09:59:18.673,ENTER,2.840,220,0,624.8,,0,6167901520450010853,,B,,,,299,
YYY,20120901,09:59:18.802,ENTER,2.820,220,0,620.4,,0,6167901520450010869,,B,,,,299,
YYY,20120901,09:59:18.804,ENTER,2.990,220,0,657.8,,0,,6167901520450010870,A,,,,,299
YYY,20120901,09:59:18.827,ENTER,3.050,220,0,671,,0,,6167901520450010874,A,,,,,299
YYY,20120901,09:59:18.833,ENTER,2.850,220,0,627,,0,6167901520450010876,,B,,,,299,
YYY,20120901,09:59:18.834,ENTER,2.890,220,0,635.8,,0,6167901520450010877,,B,,,,299,
YYY,20120901,09:59:18.839,ENTER,2.830,220,0,622.6,,0,6167901520450010879,,B,,,,299,
YYY,20120901,09:59:18.841,ENTER,3.000,220,0,660,,0,,6167901520450010880,A,,,,,299
YYY,20120901,09:59:18.882,ENTER,2.870,220,0,631.4,,0,6167901520450010884,,B,,,,299,
YYY,20120901,09:59:18.929,ENTER,2.860,220,0,629.2,,0,6167901520450010904,,B,,,,299,
YYY,20120901,09:59:18.932,ENTER,3.030,220,0,666.6,,0,,6167901520450010905,A,,,,,299
YYY,20120901,09:59:18.933,ENTER,3.010,220,0,662.2,,0,,6167901520450010906,A,,,,,299
YYY,20120901,09:59:18.948,ENTER,3.070,220,0,675.4,,0,,6167901520450010913,A,,,,,299
YYY,20120901,09:59:18.979,ENTER,2.980,220,0,655.6,,0,,6167901520450010924,A,,,,,299
YYY,20120901,09:59:18.981,ENTER,2.800,220,0,616,,0,6167901520450010926,,B,,,,299,
YYY,20120901,09:59:18.990,ENTER,2.810,220,0,618.2,,0,6167901520450010933,,B,,,,299,
YYY,20120901,09:59:18.999,ENTER,3.040,220,0,668.8,,0,,6167901520450010934,A,,,,,299
YYY,20120901,09:59:19.000,ENTER,3.020,220,0,664.4,,0,,6167901520450010936,A,,,,,299
YYY,20120901,09:59:19.004,ENTER,3.060,220,0,673.2,,0,,6167901520450010938,A,,,,,299
YYY,20120901,09:59:20.268,ENTER,2.920,9500,0,27740,SHL ,0,,6167901520450011148,A,,,,,112
YYY,20120901,09:59:20.269,DELETE,,,,,,0,6167901520449998317,,B,,,,112,
YYY,20120901,09:59:20.422,AMEND,2.830,6477,,18329.91,,0,,6167901520449999231,A,09:44:10,2.840,6483,,203
YYY,20120901,09:59:20.463,ENTER,3.010,1262,0,3798.62,,0,6167901520450011165,,B,,,,157,
YYY,20120901,09:59:20.466,AMEND,2.920,10556,,30823.52,,0,,6167901520450011148,A,09:59:20,2.920,9500,,112
YYY,20120901,09:59:20.525,DELETE,,,,,,0,,6167901520450003161,A,,,,,210
YYY,20120901,09:59:20.527,AMEND,2.920,12807,,37396.44,,0,,6167901520450011148,A,09:59:20,2.920,10556,,112
YYY,20120901,09:59:20.542,AMEND,2.830,6478,,18332.74,,0,,6167901520449999231,A,09:44:10,2.830,6477,,203
YYY,20120901,09:59:20.587,AMEND,2.780,3239,,9004.42,,0,,6167901520450003257,A,09:50:43,2.790,990,,210
YYY,20120901,09:59:20.870,AMEND,2.780,49,,136.22,,0,,6167901520450005679,A,09:55:00,2.790,49,,210
YYY,20120901,09:59:20.941,AMEND,2.920,10557,,30826.44,,0,,6167901520450011148,A,09:59:20,2.920,12807,,112
YYY,20120901,09:59:21.274,AMEND,2.950,2518,,7428.1,,0,,6167901520450002196,A,09:50:07,2.940,2518,,110
YYY,20120901,09:59:21.427,AMEND,2.840,6688,,18993.92,,0,,6167901520449999231,A,09:44:10,2.830,6478,,203
YYY,20120901,09:59:21.746,ENTER,2.780,330,0,917.4,,0,,6167901520450011370,A,,,,,210
YYY,20120901,09:59:21.923,AMEND,2.830,6823,,19309.09,,0,,6167901520449999231,A,09:44:10,2.840,6688,,203
YYY,20120901,09:59:22.460,AMEND,2.920,9850,,28762,,0,,6167901520450011148,A,09:59:20,2.920,10557,,112
YYY,20120901,09:59:22.945,AMEND,2.840,6688,,18993.92,,0,,6167901520449999231,A,09:44:10,2.830,6823,,203
YYY,20120901,09:59:23.326,AMEND,2.780,2989,,8309.42,,0,,6167901520450003257,A,09:50:43,2.780,3239,,210
YYY,20120901,09:59:23.381,AMEND,2.780,355,,986.9,,0,,6167901520450011370,A,09:59:21,2.780,330,,210
YYY,20120901,09:59:24.084,ENTER,2.710,2518,0,6823.78,,0,,6167901520450011556,A,,,,,210
YYY,20120901,09:59:24.145,ENTER,2.980,2120,0,6317.6,,0,6167901520450011559,,B,,,,112,
YYY,20120901,09:59:24.478,AMEND,2.830,7220,,20432.6,,0,,6167901520449999231,A,09:44:10,2.840,6688,,203
YYY,20120901,09:59:25.097,AMEND,2.780,567,,1576.26,,0,,6167901520450011370,A,09:59:21,2.780,355,,210
YYY,20120901,09:59:25.175,AMEND,2.780,621,,1726.38,,0,,6167901520450011370,A,09:59:21,2.780,567,,210
YYY,20120901,09:59:25.436,AMEND,2.830,7286,,20619.38,,0,,6167901520449999231,A,09:44:10,2.830,7220,,203
YYY,20120901,09:59:25.438,AMEND,2.980,2984,,8892.32,,0,6167901520450011559,,B,09:59:24,2.980,2120,112,
YYY,20120901,09:59:25.501,AMEND,2.920,9844,,28744.48,,0,,6167901520450011148,A,09:59:20,2.920,9850,,112
YYY,20120901,09:59:25.906,AMEND,2.780,647,,1798.66,,0,,6167901520450011370,A,09:59:21,2.780,621,,210
YYY,20120901,09:59:25.940,AMEND,2.830,7291,,20633.53,,0,,6167901520449999231,A,09:44:10,2.830,7286,,203
YYY,20120901,09:59:26.764,AMEND,2.780,656,,1823.68,,0,,6167901520450011370,A,09:59:21,2.780,647,,210
YYY,20120901,09:59:27.021,AMEND,2.920,9800,,28616,,0,,6167901520450011148,A,09:59:20,2.920,9844,,112
YYY,20120901,09:59:27.030,AMEND,2.830,7293,,20639.19,,0,,6167901520449999231,A,09:44:10,2.830,7291,,203
YYY,20120901,09:59:27.166,AMEND,2.780,657,,1826.46,,0,,6167901520450011370,A,09:59:21,2.780,656,,210
YYY,20120901,09:59:27.441,AMEND,2.980,2977,,8871.46,,0,6167901520450011559,,B,09:59:24,2.980,2984,112,
YYY,20120901,09:59:27.531,AMEND,2.830,7283,,20610.89,,0,,6167901520449999231,A,09:44:10,2.830,7293,,203
YYY,20120901,09:59:28.014,AMEND,2.780,2985,,8298.3,,0,,6167901520450003257,A,09:50:43,2.780,2989,,210
YYY,20120901,09:59:28.038,AMEND,2.840,7284,,20686.56,,0,,6167901520449999231,A,09:44:10,2.830,7283,,203
YYY,20120901,09:59:28.951,AMEND,2.940,3084,,9066.96,,0,6167901520449974266,,B,08:21:14,2.950,4944,150,
YYY,20120901,09:59:28.951,AMEND,2.960,4538,,13432.48,,0,6167901520449974267,,B,08:21:14,2.970,4993,150,
YYY,20120901,09:59:28.952,AMEND,2.930,4433,,12988.69,,0,6167901520449974269,,B,08:21:14,2.960,2841,150,
YYY,20120901,09:59:28.952,AMEND,2.960,5669,,16780.24,,0,6167901520449974268,,B,08:21:14,2.970,2864,150,
YYY,20120901,09:59:28.953,AMEND,2.980,4848,,14447.04,,0,6167901520450011559,,B,09:59:24,2.980,2977,112,
YYY,20120901,09:59:28.954,AMEND,2.920,11889,,34715.88,,0,,6167901520450011148,A,09:59:20,2.920,9800,,112
YYY,20120901,09:59:28.958,AMEND,2.920,13760,,40179.2,,0,,6167901520450011148,A,09:59:20,2.920,11889,,112
YYY,20120901,09:59:29.046,AMEND,2.840,8074,,22930.16,,0,,6167901520449999231,A,09:44:10,2.840,7284,,203
YYY,20120901,09:59:29.365,AMEND,2.780,1052,,2924.56,,0,,6167901520450011370,A,09:59:21,2.780,657,,210
YYY,20120901,09:59:29.536,AMEND,2.830,8370,,23687.1,,0,,6167901520449999231,A,09:44:10,2.840,8074,,203
YYY,20120901,09:59:29.538,AMEND,2.980,5848,,17427.04,,0,6167901520450011559,,B,09:59:24,2.980,4848,112,
YYY,20120901,09:59:29.936,AMEND,2.780,1170,,3252.6,,0,,6167901520450011370,A,09:59:21,2.780,1052,,210
YYY,20120901,09:59:30.040,AMEND,2.830,8400,,23772,,0,,6167901520449999231,A,09:44:10,2.830,8370,,203
YYY,20120901,09:59:30.058,AMEND,2.920,13131,,38342.52,,0,,6167901520450011148,A,09:59:20,2.920,13760,,112
YYY,20120901,09:59:30.561,AMEND,2.840,8274,,23498.16,,0,,6167901520449999231,A,09:44:10,2.830,8400,,203
YYY,20120901,09:59:30.562,AMEND,2.780,1212,,3369.36,,0,,6167901520450011370,A,09:59:21,2.780,1170,,210
YYY,20120901,09:59:30.820,AMEND,2.780,2918,,8112.04,,0,,6167901520450003257,A,09:50:43,2.780,2985,,210
YYY,20120901,09:59:31.438,AMEND,2.780,1219,,3388.82,,0,,6167901520450011370,A,09:59:21,2.780,1212,,210
YYY,20120901,09:59:31.544,AMEND,2.980,5372,,16008.56,,0,6167901520450011559,,B,09:59:24,2.980,5848,112,
YYY,20120901,09:59:31.576,AMEND,2.920,12500,,36500,,0,,6167901520450011148,A,09:59:20,2.920,13131,,112
YYY,20120901,09:59:32.049,AMEND,2.840,8179,,23228.36,,0,,6167901520449999231,A,09:44:10,2.840,8274,,203
YYY,20120901,09:59:32.957,AMEND,2.780,2865,,7964.7,,0,,6167901520450003257,A,09:50:43,2.780,2918,,210
YYY,20120901,09:59:32.965,AMEND,2.780,1224,,3402.72,,0,,6167901520450011370,A,09:59:21,2.780,1219,,210
YYY,20120901,09:59:33.550,AMEND,2.980,4316,,12861.68,,0,6167901520450011559,,B,09:59:24,2.980,5372,112,
YYY,20120901,09:59:34.049,AMEND,2.830,8068,,22832.44,,0,,6167901520449999231,A,09:44:10,2.840,8179,,203
YYY,20120901,09:59:34.613,AMEND,2.920,11997,,35031.24,,0,,6167901520450011148,A,09:59:20,2.920,12500,,112
YYY,20120901,09:59:35.057,AMEND,2.840,7968,,22629.12,,0,,6167901520449999231,A,09:44:10,2.830,8068,,203
YYY,20120901,09:59:35.107,AMEND,2.780,2816,,7828.48,,0,,6167901520450003257,A,09:50:43,2.780,2865,,210
YYY,20120901,09:59:35.146,AMEND,2.780,2753,,7653.34,,0,,6167901520450003257,A,09:50:43,2.780,2816,,210
YYY,20120901,09:59:35.520,ENTER,2.710,2518,0,6823.78,,0,,6167901520450012530,A,,,,,210
YYY,20120901,09:59:35.522,AMEND,2.980,5569,,16595.62,,0,6167901520450011559,,B,09:59:24,2.980,4316,112,
YYY,20120901,09:59:36.132,AMEND,2.920,10500,,30660,,0,,6167901520450011148,A,09:59:20,2.920,11997,,112
YYY,20120901,09:59:36.573,ENTER,2.920,442,0,1290.64,,0,,6167901520450012649,A,,,,,203
YYY,20120901,09:59:36.605,AMEND,2.840,8218,,23339.12,,0,,6167901520449999231,A,09:44:10,2.840,7968,,203
YYY,20120901,09:59:36.735,AMEND,2.780,1461,,4061.58,,0,,6167901520450011370,A,09:59:21,2.780,1224,,210
YYY,20120901,09:59:36.931,AMEND,2.780,2636,,7328.08,,0,,6167901520450003257,A,09:50:43,2.780,2753,,210
YYY,20120901,09:59:37.074,AMEND,2.830,8310,,23517.3,,0,,6167901520449999231,A,09:44:10,2.840,8218,,203
YYY,20120901,09:59:37.077,DELETE,,,,,,0,,6167901520450012649,A,,,,,203
YYY,20120901,09:59:37.572,AMEND,2.830,8200,,23206,,0,,6167901520449999231,A,09:44:10,2.830,8310,,203
YYY,20120901,09:59:37.574,AMEND,2.980,4825,,14378.5,,0,6167901520450011559,,B,09:59:24,2.980,5569,112,
YYY,20120901,09:59:37.648,AMEND,2.920,9848,,28756.16,,0,,6167901520450011148,A,09:59:20,2.920,10500,,112
YYY,20120901,09:59:37.897,AMEND,2.780,1510,,4197.8,,0,,6167901520450011370,A,09:59:21,2.780,1461,,210
YYY,20120901,09:59:37.901,AMEND,2.780,2597,,7219.66,,0,,6167901520450003257,A,09:50:43,2.780,2636,,210
YYY,20120901,09:59:38.081,AMEND,2.830,8039,,22750.37,,0,,6167901520449999231,A,09:44:10,2.830,8200,,203
YYY,20120901,09:59:38.251,AMEND,2.780,2518,,7000.04,,0,,6167901520450003257,A,09:50:43,2.780,2597,,210
YYY,20120901,09:59:38.575,AMEND,2.840,8070,,22918.8,,0,,6167901520449999231,A,09:44:10,2.830,8039,,203
YYY,20120901,09:59:38.596,ENTER,2.920,228,0,665.76,,0,,6167901520450012782,A,,,,,203
YYY,20120901,09:59:38.949,AMEND,2.780,1517,,4217.26,,0,,6167901520450011370,A,09:59:21,2.780,1510,,210
YYY,20120901,09:59:39.077,AMEND,2.830,8078,,22860.74,,0,,6167901520449999231,A,09:44:10,2.840,8070,,203
YYY,20120901,09:59:39.082,DELETE,,,,,,0,,6167901520450012782,A,,,,,203
YYY,20120901,09:59:39.576,AMEND,2.840,8070,,22918.8,,0,,6167901520449999231,A,09:44:10,2.830,8078,,203
YYY,20120901,09:59:39.577,AMEND,2.980,3906,,11639.88,,0,6167901520450011559,,B,09:59:24,2.980,4825,112,
YYY,20120901,09:59:40.074,AMEND,2.830,8021,,22699.43,,0,,6167901520449999231,A,09:44:10,2.840,8070,,203
YYY,20120901,09:59:40.084,AMEND,2.780,1520,,4225.6,,0,,6167901520450011370,A,09:59:21,2.780,1517,,210
YYY,20120901,09:59:40.094,AMEND,2.780,2514,,6988.92,,0,,6167901520450003257,A,09:50:43,2.780,2518,,210
YYY,20120901,09:59:40.118,AMEND,2.780,2493,,6930.54,,0,,6167901520450003257,A,09:50:43,2.780,2514,,210
YYY,20120901,09:59:40.579,AMEND,2.830,8016,,22685.28,,0,,6167901520449999231,A,09:44:10,2.830,8021,,203
YYY,20120901,09:59:40.683,AMEND,2.920,9150,,26718,,0,,6167901520450011148,A,09:59:20,2.920,9848,,112
YYY,20120901,09:59:41.085,AMEND,2.840,7886,,22396.24,,0,,6167901520449999231,A,09:44:10,2.830,8016,,203
YYY,20120901,09:59:41.094,ENTER,2.920,45,0,131.4,,0,,6167901520450012876,A,,,,,203
YYY,20120901,09:59:41.168,AMEND,2.780,2488,,6916.64,,0,,6167901520450003257,A,09:50:43,2.780,2493,,210
YYY,20120901,09:59:41.580,AMEND,2.980,3021,,9002.58,,0,6167901520450011559,,B,09:59:24,2.980,3906,112,
YYY,20120901,09:59:41.618,AMEND,2.780,2415,,6713.7,,0,,6167901520450003257,A,09:50:43,2.780,2488,,210
YYY,20120901,09:59:41.832,AMEND,2.780,1528,,4247.84,,0,,6167901520450011370,A,09:59:21,2.780,1520,,210
YYY,20120901,09:59:42.091,AMEND,2.830,7835,,22173.05,,0,,6167901520449999231,A,09:44:10,2.840,7886,,203
YYY,20120901,09:59:42.094,DELETE,,,,,,0,,6167901520450012876,A,,,,,203
YYY,20120901,09:59:42.206,AMEND,2.920,8563,,25003.96,,0,,6167901520450011148,A,09:59:20,2.920,9150,,112
YYY,20120901,09:59:42.214,AMEND,2.950,1376,,4059.2,,0,6167901520449974269,,B,08:21:14,2.930,4433,150,
YYY,20120901,09:59:42.214,AMEND,2.950,1510,,4454.5,,0,6167901520449974268,,B,08:21:14,2.960,5669,150,
YYY,20120901,09:59:42.214,AMEND,2.960,1254,,3711.84,,0,6167901520449974266,,B,08:21:14,2.940,3084,150,
YYY,20120901,09:59:42.214,AMEND,2.960,993,,2939.28,,0,6167901520449974267,,B,08:21:14,2.960,4538,150,
YYY,20120901,09:59:42.215,AMEND,2.980,4954,,14762.92,,0,6167901520450011559,,B,09:59:24,2.980,3021,112,
YYY,20120901,09:59:42.216,DELETE,,,,,,0,,6167901520450011148,A,,,,,112
YYY,20120901,09:59:42.219,AMEND,2.780,2392,,6649.76,,0,,6167901520450003257,A,09:50:43,2.780,2415,,210
YYY,20120901,09:59:42.220,ENTER,2.930,238,0,697.34,,0,6167901520450013050,,B,,,,112,
YYY,20120901,09:59:42.588,AMEND,2.830,5531,,15652.73,,0,,6167901520449999231,A,09:44:10,2.830,7835,,203
YYY,20120901,09:59:42.608,DELETE,,,,,,0,6167901520449951904,,B,,,,236,
YYY,20120901,09:59:42.609,DELETE,,,,,,0,6167901520449951903,,B,,,,236,
YYY,20120901,09:59:42.609,DELETE,,,,,,0,6167901520449951907,,B,,,,236,
YYY,20120901,09:59:42.611,ENTER,2.930,5700,0,16701,,0,6167901520450013069,,B,,,,112,
